Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

LAMMPS (22 Jul 2025 - Update 5)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread.
  using 1 OpenMP thread(s) per MPI task
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread.
  using 1 OpenMP thread(s) per MPI task
CO2 sorbent = commercial zeolite 13X (mechanical packing only)
Realization seed = 145093
Target particle count = 1850
Bead diameter [m] = 0.0016
Tube diameter [m] = 0.016
Tube-to-particle diameter ratio = 10
Target solid volume [m^3] = 3.96762208197367e-06
Created orthogonal box = (-0.008 -0.008 0) to (0.008 0.008 0.07)
  1 by 1 by 1 MPI processor grid
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Particle insertion: 303 every 319275 steps, 1850 by step 1915651
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 0.00185
  ghost atom cutoff = 0.00185
  binsize = 0.000925, bins = 18 18 76
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair granular, perpetual
      attributes: half, newton off, size, history
      pair build: half/size/bin/atomonly/newtoff
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : si
  Current step  : 0
  Time step     : 2e-07
Per MPI rank memory allocation (min/avg/max) = 7.438 | 7.438 | 7.438 Mbytes
   Step          Time         Atoms        KinEng     c_granularTemp c_solidVolume    c_maxSpeed  
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:           6891 ave        6891 max        6891 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 6891
Ave neighs/atom = 3.7248649
Neighbor list builds = 2125
Dangerous builds = 0
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Setting up Verlet run ...
  Unit style    : si
  Current step  : 0
  Time step     : 2e-07
Per MPI rank memory allocation (min/avg/max) = 14.72 | 14.72 | 14.72 Mbytes
   Step          Time         Atoms        KinEng     c_granularTemp c_solidVolume    c_maxSpeed  
         0   0                   1850   6.5695101e-06  8.774787e+13   3.9676221e-06  0.31284945   
     10000   0.002               1850   3.7234649e-06  5.0691303e+13  3.9676221e-06  0.24949565   
     20000   0.004               1850   2.1394754e-06  2.96899e+13    3.9676221e-06  0.20265929   
     30000   0.006               1850   1.259248e-06   1.8030786e+13  3.9676221e-06  0.16838148   
     40000   0.008               1850   7.9452233e-07  1.1824623e+13  3.9676221e-06  0.14259481   
     50000   0.01                1850   5.0719078e-07  7.8604447e+12  3.9676221e-06  0.12407538   
     60000   0.012               1850   3.2039605e-07  5.144855e+12   3.9676221e-06  0.10885772   
     70000   0.014               1850   2.1779846e-07  3.5678481e+12  3.9676221e-06  0.09835819   
     80000   0.016               1850   1.7973532e-07  2.944295e+12   3.9676221e-06  0.09051297   
     90000   0.018               1850   1.1755682e-07  2.0447917e+12  3.9676221e-06  0.084595411  
    100000   0.02                1850   8.349629e-08   1.5306832e+12  3.9676221e-06  0.080207261  
    110000   0.022               1850   6.3563126e-08  1.2210614e+12  3.9676221e-06  0.076946918  
    120000   0.024               1850   5.8191906e-08  1.1377569e+12  3.9676221e-06  0.07451452   
    130000   0.026               1850   4.1758825e-08  9.3345379e+11  3.9676221e-06  0.065242715  
    140000   0.028               1850   4.2064139e-08  9.4175127e+11  3.9676221e-06  0.065671076  
    150000   0.03                1850   3.1213206e-08  8.176101e+11   3.9676221e-06  0.055435484  
    160000   0.032               1850   2.3737463e-08  6.9726308e+11  3.9676221e-06  0.045294451  
    170000   0.034               1850   1.7308338e-08  5.6467239e+11  3.9676221e-06  0.046691933  
    180000   0.036               1850   1.8147523e-08  5.8702212e+11  3.9676221e-06  0.046904753  
    190000   0.038               1850   1.6423484e-08  4.6572866e+11  3.9676221e-06  0.048591679  
    200000   0.04                1850   1.7956714e-08  4.8129647e+11  3.9676221e-06  0.050825659  
    210000   0.042               1850   1.3705101e-08  4.3085015e+11  3.9676221e-06  0.036223978  
    220000   0.044               1850   1.2416394e-08  3.8868809e+11  3.9676221e-06  0.036389099  
    230000   0.046               1850   1.3654732e-08  4.033406e+11   3.9676221e-06  0.041021873  
    240000   0.048               1850   1.3135516e-08  3.9534651e+11  3.9676221e-06  0.046245004  
    250000   0.05                1850   1.4910218e-08  4.3421623e+11  3.9676221e-06  0.050954998  
    260000   0.052               1850   1.6709341e-08  4.6594281e+11  3.9676221e-06  0.054965192  
    270000   0.054               1850   9.9530979e-09  3.1551859e+11  3.9676221e-06  0.039877817  
    280000   0.056               1850   1.09077e-08    3.1914598e+11  3.9676221e-06  0.043627926  
    290000   0.058               1850   1.236427e-08   3.3254546e+11  3.9676221e-06  0.04689733   
    300000   0.06                1850   7.9944294e-09  2.3689732e+11  3.9676221e-06  0.03822102   
    310000   0.062               1850   8.3208678e-09  2.4057894e+11  3.9676221e-06  0.040181591  
    320000   0.064               1850   5.7382411e-09  1.8726136e+11  3.9676221e-06  0.029553214  
    330000   0.066               1850   3.5843108e-09  1.2773534e+11  3.9676221e-06  0.024722175  
    340000   0.068               1850   3.7216421e-09  1.2907013e+11  3.9676221e-06  0.025632859  
    350000   0.07                1850   4.0203657e-09  1.2196159e+11  3.9676221e-06  0.027799603  
    360000   0.072               1850   3.4344228e-09  9.6035584e+10  3.9676221e-06  0.030435306  
    370000   0.074               1850   3.9313481e-09  1.0721475e+11  3.9676221e-06  0.033269266  
    380000   0.076               1850   4.6192062e-09  1.2041263e+11  3.9676221e-06  0.036226697  
    390000   0.078               1850   4.183671e-09   1.1515252e+11  3.9676221e-06  0.032696672  
    400000   0.08                1850   4.9752671e-09  1.3021629e+11  3.9676221e-06  0.036953229  
    410000   0.082               1850   4.7465548e-09  1.1967688e+11  3.9676221e-06  0.033255769  
    420000   0.084               1850   3.3469987e-09  8.8848344e+10  3.9676221e-06  0.031666308  
    430000   0.086               1850   3.5152106e-09  9.3672048e+10  3.9676221e-06  0.033620258  
    440000   0.088               1850   3.7555366e-09  1.0034461e+11  3.9676221e-06  0.035847579  
    450000   0.09                1850   4.1109693e-09  1.0801461e+11  3.9676221e-06  0.03815376   
    460000   0.092               1850   4.6568117e-09  1.2178789e+11  3.9676221e-06  0.040485202  
    470000   0.094               1850   4.8096624e-09  1.1568992e+11  3.9676221e-06  0.0427212    
    480000   0.096               1850   2.0550162e-09  5.6357925e+10  3.9676221e-06  0.023243824  
    490000   0.098               1850   1.1517514e-09  3.3947586e+10  3.9676221e-06  0.019639939  
    500000   0.1                 1850   1.3517576e-09  4.0672788e+10  3.9676221e-06  0.020811464  
    510000   0.102               1850   1.5048731e-09  4.4852006e+10  3.9676221e-06  0.02246187   
    520000   0.104               1850   1.7543498e-09  5.2126102e+10  3.9676221e-06  0.024379689  
    530000   0.106               1850   2.050366e-09   6.065135e+10   3.9676221e-06  0.026429666  
    540000   0.108               1850   2.4153323e-09  7.016216e+10   3.9676221e-06  0.028817053  
    550000   0.11                1850   2.7927643e-09  7.933759e+10   3.9676221e-06  0.030886821  
    560000   0.112               1850   1.4850713e-09  4.292342e+10   3.9676221e-06  0.028037945  
    570000   0.114               1850   1.5514153e-09  4.7105239e+10  3.9676221e-06  0.029073805  
    580000   0.116               1850   1.7790235e-09  5.4011756e+10  3.9676221e-06  0.031138227  
    590000   0.118               1850   2.0347654e-09  6.1809555e+10  3.9676221e-06  0.033294826  
    600000   0.12                1850   2.3273723e-09  7.0483997e+10  3.9676221e-06  0.035583958  
    610000   0.122               1850   2.6690584e-09  7.5811105e+10  3.9676221e-06  0.038474978  
    620000   0.124               1850   3.1435376e-09  8.494271e+10   3.9676221e-06  0.041792379  
    630000   0.126               1850   3.1279572e-10  1.5048286e+10  3.9676221e-06  0.0058336286 
    640000   0.128               1850   2.3414845e-10  1.1039044e+10  3.9676221e-06  0.0063097243 
    650000   0.13                1850   2.3617533e-10  1.1233174e+10  3.9676221e-06  0.006812075  
    660000   0.132               1850   2.6081022e-10  1.2259533e+10  3.9676221e-06  0.0073934874 
    670000   0.134               1850   2.9770313e-10  1.3765734e+10  3.9676221e-06  0.0080535827 
    680000   0.136               1850   3.4317735e-10  1.5601721e+10  3.9676221e-06  0.0087843282 
    690000   0.138               1850   3.9494753e-10  1.7700181e+10  3.9676221e-06  0.0095785235 
    700000   0.14                1850   4.5652054e-10  2.0130931e+10  3.9676221e-06  0.010471849  
    710000   0.142               1850   2.5779897e-10  1.218596e+10   3.9676221e-06  0.010486915  
    720000   0.144               1850   3.1547106e-10  1.5888513e+10  3.9676221e-06  0.012316026  
    730000   0.146               1850   4.1457759e-10  2.0436037e+10  3.9676221e-06  0.013813496  
    740000   0.148               1850   3.8554751e-10  1.9656499e+10  3.9676221e-06  0.013161931  
    750000   0.15                1850   4.2389572e-10  2.1397023e+10  3.9676221e-06  0.013613346  
    760000   0.152               1850   4.7650778e-10  2.3792138e+10  3.9676221e-06  0.014288793  
    770000   0.154               1850   5.4281446e-10  2.6906899e+10  3.9676221e-06  0.015137323  
    780000   0.156               1850   6.241783e-10   3.0712945e+10  3.9676221e-06  0.016116325  
    790000   0.158               1850   6.9362814e-10  3.3906519e+10  3.9676221e-06  0.017020787  
    800000   0.16                1850   7.1751486e-10  3.3385159e+10  3.9676221e-06  0.017249528  
    810000   0.162               1850   7.7612856e-10  3.5265467e+10  3.9676221e-06  0.017727003  
    820000   0.164               1850   9.2236194e-10  4.2017684e+10  3.9676221e-06  0.019102869  
    830000   0.166               1850   1.0948237e-09  4.9846847e+10  3.9676221e-06  0.020587397  
    840000   0.168               1850   3.520986e-10   1.4180468e+10  3.9676221e-06  0.0074675173 
    850000   0.17                1850   1.6636835e-10  4.8593156e+09  3.9676221e-06  0.006435775  
    860000   0.172               1850   1.8428763e-10  5.137237e+09   3.9676221e-06  0.0070478287 
    870000   0.174               1850   2.1354921e-10  5.8109886e+09  3.9676221e-06  0.0076446775 
    880000   0.176               1850   2.473018e-10   6.6098399e+09  3.9676221e-06  0.0082875285 
    890000   0.178               1850   2.8644254e-10  7.5434471e+09  3.9676221e-06  0.0089934365 
    900000   0.18                1850   3.3219976e-10  8.6389646e+09  3.9676221e-06  0.009777598  
    910000   0.182               1850   3.8629827e-10  9.9249023e+09  3.9676221e-06  0.010658264  
    920000   0.184               1850   4.4920376e-10  1.1435573e+10  3.9676221e-06  0.011624671  
    930000   0.186               1850   2.6450009e-10  6.0924662e+09  3.9676221e-06  0.0095229892 
    940000   0.188               1850   2.7471369e-10  6.224223e+09   3.9676221e-06  0.010137362  
    950000   0.19                1850   3.2054118e-10  7.1295234e+09  3.9676221e-06  0.010811846  
    960000   0.192               1850   3.8847052e-10  8.5452527e+09  3.9676221e-06  0.011519359  
    970000   0.194               1850   4.0280949e-10  8.6856117e+09  3.9676221e-06  0.012269054  
    980000   0.196               1850   4.5681975e-10  9.7242347e+09  3.9676221e-06  0.013078438  
    990000   0.198               1850   5.1903564e-10  1.0943497e+10  3.9676221e-06  0.013924773  
   1000000   0.2                 1850   5.9148107e-10  1.2342755e+10  3.9676221e-06  0.014830933  
   1010000   0.202               1850   6.7358734e-10  1.3941565e+10  3.9676221e-06  0.01578723   
   1020000   0.204               1850   7.6725649e-10  1.5765375e+10  3.9676221e-06  0.016803064  
   1030000   0.206               1850   8.7384328e-10  1.7842449e+10  3.9676221e-06  0.017879861  
   1040000   0.208               1850   9.9496159e-10  2.0204742e+10  3.9676221e-06  0.019020244  
   1050000   0.21                1850   4.3881228e-10  1.0450224e+10  3.9676221e-06  0.015834248  
   1060000   0.212               1850   5.0168282e-10  1.1658017e+10  3.9676221e-06  0.016977342  
   1070000   0.214               1850   5.6855202e-10  1.2999822e+10  3.9676221e-06  0.01819998   
   1080000   0.216               1850   6.5304799e-10  1.4795051e+10  3.9676221e-06  0.019508216  
   1090000   0.218               1850   7.4958462e-10  1.6846554e+10  3.9676221e-06  0.020901349  
   1100000   0.22                1850   5.8008563e-10  1.5193947e+10  3.9676221e-06  0.017677946  
   1110000   0.222               1850   1.8535359e-10  4.2838787e+09  3.9676221e-06  0.01033423   
   1120000   0.224               1850   8.0268395e-11  2.3509324e+09  3.9676221e-06  0.0068232366 
   1130000   0.226               1850   1.1695859e-10  3.01303e+09    3.9676221e-06  0.008252404  
   1140000   0.228               1850   3.6103761e-11  1.6854243e+09  3.9676221e-06  0.0043252228 
   1150000   0.23                1850   3.4294351e-11  1.5928221e+09  3.9676221e-06  0.0044519691 
   1160000   0.232               1850   9.3401165e-12  1.0464663e+09  3.9676221e-06  0.0022775634 
   1170000   0.234               1850   1.360242e-12   8.9713524e+08  3.9676221e-06  0.00069829806
   1180000   0.236               1850   1.2661893e-13  8.7242145e+08  3.9676221e-06  0.00012648911
   1190000   0.238               1850   2.0182696e-13  8.7367165e+08  3.9676221e-06  0.00031046117
   1200000   0.24                1850   7.6879514e-13  8.8491451e+08  3.9676221e-06  0.00066634922
   1210000   0.242               1850   1.6314053e-12  9.0218097e+08  3.9676221e-06  0.00097414244
   1220000   0.244               1850   2.668004e-12   9.2281296e+08  3.9676221e-06  0.0012467907 
   1230000   0.246               1850   3.8243615e-12  9.4589429e+08  3.9676221e-06  0.0014927481 
   1240000   0.248               1850   5.0755355e-12  9.7102004e+08  3.9676221e-06  0.0017198375 
   1250000   0.25                1850   6.4389977e-12  9.9830058e+08  3.9676221e-06  0.0019372198 
   1260000   0.252               1850   7.9261674e-12  1.0280897e+09  3.9676221e-06  0.0021493428 
   1270000   0.254               1850   9.5640222e-12  1.0608704e+09  3.9676221e-06  0.0023609876 
   1280000   0.256               1850   1.1384148e-11  1.0972625e+09  3.9676221e-06  0.0025758692 
   1290000   0.258               1850   1.3416781e-11  1.1379846e+09  3.9676221e-06  0.0027963992 
   1300000   0.26                1850   1.5709674e-11  1.183864e+09   3.9676221e-06  0.0030259327 
   1310000   0.262               1850   1.8306689e-11  1.2358407e+09  3.9676221e-06  0.0032664837 
   1320000   0.264               1850   2.1259656e-11  1.2949655e+09  3.9676221e-06  0.0035200889 
   1330000   0.266               1850   2.4631701e-11  1.3624373e+09  3.9676221e-06  0.0037889848 
   1340000   0.268               1850   4.0467353e-12  1.0062351e+09  3.9676221e-06  0.00078270545
   1350000   0.27                1850   3.9832768e-13  8.8127412e+08  3.9676221e-06  0.00017138235
   1360000   0.272               1850   1.2962527e-13  8.7341046e+08  3.9676221e-06  8.0623912e-05
   1370000   0.274               1850   2.3916022e-14  8.7009216e+08  3.9676221e-06  2.5550622e-05
   1380000   0.276               1850   8.9373792e-15  8.6966183e+08  3.9676221e-06  3.4598047e-05
   1390000   0.278               1850   6.7976829e-15  8.696135e+08   3.9676221e-06  2.0646242e-05
   1400000   0.28                1850   5.2074094e-15  8.6958374e+08  3.9676221e-06  1.7787052e-05
   1410000   0.282               1850   1.9787892e-15  8.69482e+08    3.9676221e-06  1.260611e-05 
   1420000   0.284               1850   3.3270023e-16  8.6942111e+08  3.9676221e-06  3.4802412e-06
   1430000   0.286               1850   4.277852e-16   8.6942751e+08  3.9676221e-06  4.298319e-06 
   1440000   0.288               1850   6.4367082e-16  8.6943414e+08  3.9676221e-06  6.7802605e-06
   1450000   0.29                1850   3.111593e-16   8.6942384e+08  3.9676221e-06  5.500496e-06 
   1460000   0.292               1850   4.3622977e-17  8.6941513e+08  3.9676221e-06  1.5587195e-06
   1470000   0.294               1850   4.1409174e-17  8.6941506e+08  3.9676221e-06  1.7095784e-06
   1480000   0.296               1850   1.0164203e-16  8.6941685e+08  3.9676221e-06  2.9829478e-06
   1490000   0.298               1850   5.769076e-17   8.6941553e+08  3.9676221e-06  2.2927358e-06
   1500000   0.3                 1850   5.1586508e-18  8.6941386e+08  3.9676221e-06  6.5723115e-07
   1510000   0.302               1850   5.5266906e-18  8.6941388e+08  3.9676221e-06  7.1191949e-07
   1520000   0.304               1850   1.5431601e-17  8.6941419e+08  3.9676221e-06  1.1847512e-06
   1530000   0.306               1850   9.6809444e-18  8.69414e+08    3.9676221e-06  8.8206491e-07
   1540000   0.308               1850   1.5386365e-18  8.6941375e+08  3.9676221e-06  2.8162354e-07
   1550000   0.31                1850   5.4650197e-19  8.6941372e+08  3.9676221e-06  2.2322447e-07
   1560000   0.312               1850   2.2165121e-18  8.6941377e+08  3.9676221e-06  4.2112908e-07
   1570000   0.314               1850   1.7932311e-18  8.6941376e+08  3.9676221e-06  3.4880466e-07
   1580000   0.316               1850   3.2896037e-19  8.6941371e+08  3.9676221e-06  1.5233047e-07
   1590000   0.318               1850   5.9812309e-20  8.694137e+08   3.9676221e-06  8.2294556e-08
   1600000   0.32                1850   3.5866776e-19  8.6941371e+08  3.9676221e-06  1.5476591e-07
   1610000   0.322               1850   3.066616e-19   8.6941371e+08  3.9676221e-06  1.5539931e-07
   1620000   0.324               1850   8.4837636e-20  8.694137e+08   3.9676221e-06  8.2278768e-08
   1630000   0.326               1850   1.5423207e-20  8.694137e+08   3.9676221e-06  6.8101794e-08
   1640000   0.328               1850   5.5621598e-20  8.694137e+08   3.9676221e-06  6.4953635e-08
   1650000   0.33                1850   5.9466448e-20  8.694137e+08   3.9676221e-06  6.9243942e-08
   1660000   0.332               1850   2.1378367e-20  8.694137e+08   3.9676221e-06  5.9087801e-08
   1670000   0.334               1850   5.5020227e-21  8.694137e+08   3.9676221e-06  5.6356496e-08
   1680000   0.336               1850   1.2377459e-20  8.694137e+08   3.9676221e-06  5.3751364e-08
   1690000   0.338               1850   1.3048663e-20  8.694137e+08   3.9676221e-06  5.12682e-08  
   1700000   0.34                1850   6.9423643e-21  8.694137e+08   3.9676221e-06  4.8896784e-08
   1710000   0.342               1850   3.8701941e-21  8.694137e+08   3.9676221e-06  4.6636734e-08
   1720000   0.344               1850   4.3244562e-21  8.694137e+08   3.9676221e-06  4.4481588e-08
   1730000   0.346               1850   4.4680074e-21  8.694137e+08   3.9676221e-06  4.2424412e-08
   1740000   0.348               1850   3.3874161e-21  8.694137e+08   3.9676221e-06  4.0464071e-08
   1750000   0.35                1850   2.5698993e-21  8.694137e+08   3.9676221e-06  3.8593532e-08
   1760000   0.352               1850   2.4506684e-21  8.694137e+08   3.9676221e-06  3.6809459e-08
   1770000   0.354               1850   2.3414073e-21  8.694137e+08   3.9676221e-06  3.5107911e-08
   1780000   0.356               1850   2.0295674e-21  8.694137e+08   3.9676221e-06  3.3484971e-08
   1790000   0.358               1850   1.7590717e-21  8.694137e+08   3.9676221e-06  3.1937106e-08
   1800000   0.36                1850   1.6079746e-21  8.694137e+08   3.9676221e-06  3.046137e-08 
   1810000   0.362               1850   1.4829073e-21  8.694137e+08   3.9676221e-06  2.9053333e-08
   1820000   0.364               1850   1.3369674e-21  8.694137e+08   3.9676221e-06  2.7710306e-08
   1830000   0.366               1850   1.2005084e-21  8.694137e+08   3.9676221e-06  2.6429426e-08
   1840000   0.368               1850   1.0917345e-21  8.694137e+08   3.9676221e-06  2.5207637e-08
   1850000   0.37                1850   9.9662982e-22  8.694137e+08   3.9676221e-06  2.4042438e-08
   1860000   0.372               1850   9.0532313e-22  8.694137e+08   3.9676221e-06  2.2931198e-08
   1870000   0.374               1850   8.2130483e-22  8.694137e+08   3.9676221e-06  2.1871432e-08
   1880000   0.376               1850   7.4676336e-22  8.694137e+08   3.9676221e-06  2.0860497e-08
   1890000   0.378               1850   6.7966589e-22  8.694137e+08   3.9676221e-06  1.9896111e-08
   1900000   0.38                1850   6.1831857e-22  8.694137e+08   3.9676221e-06  1.897643e-08 
   1910000   0.382               1850   5.6224151e-22  8.694137e+08   3.9676221e-06  1.8099259e-08
   1920000   0.384               1850   5.1134248e-22  8.694137e+08   3.9676221e-06  1.7262591e-08
   1930000   0.386               1850   4.6515622e-22  8.694137e+08   3.9676221e-06  1.6464636e-08
   1940000   0.388               1850   4.2317089e-22  8.694137e+08   3.9676221e-06  1.5703553e-08
   1950000   0.39                1850   3.849459e-22   8.694137e+08   3.9676221e-06  1.4977611e-08
   1960000   0.392               1850   3.501748e-22   8.694137e+08   3.9676221e-06  1.428533e-08 
   1970000   0.394               1850   3.1853331e-22  8.694137e+08   3.9676221e-06  1.3625004e-08
   1980000   0.396               1850   2.8977678e-22  8.694137e+08   3.9676221e-06  1.2995483e-08
   1990000   0.398               1850   2.6361911e-22  8.694137e+08   3.9676221e-06  1.2394992e-08
   2000000   0.4                 1850   2.398137e-22   8.694137e+08   3.9676221e-06  1.1822023e-08
   2010000   0.402               1850   2.1816017e-22  8.694137e+08   3.9676221e-06  1.1275544e-08
   2020000   0.404               1850   1.9846008e-22  8.694137e+08   3.9676221e-06  1.0754299e-08
   2030000   0.406               1850   1.8054042e-22  8.694137e+08   3.9676221e-06  1.025721e-08 
   2040000   0.408               1850   1.6423818e-22  8.694137e+08   3.9676221e-06  9.7831296e-09
   2050000   0.41                1850   1.4941046e-22  8.694137e+08   3.9676221e-06  9.3309464e-09
   2060000   0.412               1850   1.3591928e-22  8.694137e+08   3.9676221e-06  8.8996121e-09
   2070000   0.414               1850   1.2365146e-22  8.694137e+08   3.9676221e-06  8.4882808e-09
   2080000   0.416               1850   1.1248361e-22  8.694137e+08   3.9676221e-06  8.0959121e-09
   2090000   0.418               1850   1.0232335e-22  8.694137e+08   3.9676221e-06  7.7216831e-09
   2100000   0.42                1850   9.308444e-23   8.694137e+08   3.9676221e-06  7.3647831e-09
   2110000   0.422               1850   8.4681182e-23  8.694137e+08   3.9676221e-06  7.0243947e-09
   2120000   0.424               1850   7.7034936e-23  8.694137e+08   3.9676221e-06  6.6997127e-09
   2130000   0.426               1850   7.0079092e-23  8.694137e+08   3.9676221e-06  6.3900349e-09
   2140000   0.428               1850   6.3750821e-23  8.694137e+08   3.9676221e-06  6.0945931e-09
   2150000   0.43                1850   5.7994493e-23  8.694137e+08   3.9676221e-06  5.8128857e-09
   2160000   0.432               1850   5.275838e-23   8.694137e+08   3.9676221e-06  5.5441693e-09
   2170000   0.434               1850   4.7996922e-23  8.694137e+08   3.9676221e-06  5.2879177e-09
   2180000   0.436               1850   4.3664499e-23  8.694137e+08   3.9676221e-06  5.0434659e-09
   2190000   0.438               1850   3.9725775e-23  8.694137e+08   3.9676221e-06  4.8103685e-09
   2200000   0.44                1850   3.6140005e-23  8.694137e+08   3.9676221e-06  4.5880413e-09
   2210000   0.442               1850   3.2874473e-23  8.694137e+08   3.9676221e-06  4.3759225e-09
   2220000   0.444               1850   2.9905969e-23  8.694137e+08   3.9676221e-06  4.1736599e-09
   2230000   0.446               1850   2.720848e-23   8.694137e+08   3.9676221e-06  3.9808371e-09
   2240000   0.448               1850   2.475291e-23   8.694137e+08   3.9676221e-06  3.7968169e-09
   2250000   0.45                1850   2.2520306e-23  8.694137e+08   3.9676221e-06  3.6213489e-09
   2260000   0.452               1850   2.049111e-23   8.694137e+08   3.9676221e-06  3.4540119e-09
   2270000   0.454               1850   1.8643965e-23  8.694137e+08   3.9676221e-06  3.2943853e-09
   2280000   0.456               1850   1.6964483e-23  8.694137e+08   3.9676221e-06  3.1421319e-09
   2290000   0.458               1850   1.5434561e-23  8.694137e+08   3.9676221e-06  2.9968421e-09
   2300000   0.46                1850   1.4043308e-23  8.694137e+08   3.9676221e-06  2.8583635e-09
   2310000   0.462               1850   1.2772963e-23  8.694137e+08   3.9676221e-06  2.7261735e-09
   2320000   0.464               1850   1.162033e-23   8.694137e+08   3.9676221e-06  2.6001206e-09
   2330000   0.466               1850   1.0571363e-23  8.694137e+08   3.9676221e-06  2.479895e-09 
   2340000   0.468               1850   9.6183521e-24  8.694137e+08   3.9676221e-06  2.3652301e-09
   2350000   0.47                1850   8.7494273e-24  8.694137e+08   3.9676221e-06  2.2558142e-09
   2360000   0.472               1850   7.9623316e-24  8.694137e+08   3.9676221e-06  2.1516619e-09
   2370000   0.474               1850   7.246143e-24   8.694137e+08   3.9676221e-06  2.0522365e-09
   2380000   0.476               1850   6.5920623e-24  8.694137e+08   3.9676221e-06  1.9573417e-09
   2390000   0.478               1850   5.997922e-24   8.694137e+08   3.9676221e-06  1.8669633e-09
   2400000   0.48                1850   5.460482e-24   8.694137e+08   3.9676221e-06  1.7805893e-09
   2410000   0.482               1850   4.9727047e-24  8.694137e+08   3.9676221e-06  1.6982638e-09
   2420000   0.484               1850   4.5224021e-24  8.694137e+08   3.9676221e-06  1.6196822e-09
   2430000   0.486               1850   4.1174787e-24  8.694137e+08   3.9676221e-06  1.5449381e-09
   2440000   0.488               1850   3.7501297e-24  8.694137e+08   3.9676221e-06  1.473559e-09 
   2450000   0.49                1850   3.414663e-24   8.694137e+08   3.9676221e-06  1.4053585e-09
   2460000   0.492               1850   3.1064413e-24  8.694137e+08   3.9676221e-06  1.3402852e-09
   2470000   0.494               1850   2.8271063e-24  8.694137e+08   3.9676221e-06  1.2782511e-09
   2480000   0.496               1850   2.5752006e-24  8.694137e+08   3.9676221e-06  1.2190605e-09
   2490000   0.498               1850   2.3431044e-24  8.694137e+08   3.9676221e-06  1.1624944e-09
   2500000   0.5                 1850   2.1354127e-24  8.694137e+08   3.9676221e-06  1.1087544e-09
   2510000   0.502               1850   1.9458734e-24  8.694137e+08   3.9676221e-06  1.0576399e-09
   2520000   0.504               1850   1.7733524e-24  8.694137e+08   3.9676221e-06  1.0087023e-09
   2530000   0.506               1850   1.6118068e-24  8.694137e+08   3.9676221e-06  9.6189078e-10
   2540000   0.508               1850   1.4699564e-24  8.694137e+08   3.9676221e-06  9.1771872e-10
   2550000   0.51                1850   1.3408675e-24  8.694137e+08   3.9676221e-06  8.756645e-10 
   2560000   0.512               1850   1.2175501e-24  8.694137e+08   3.9676221e-06  8.3472817e-10
   2570000   0.514               1850   1.1068833e-24  8.694137e+08   3.9676221e-06  7.9603465e-10
   2580000   0.516               1850   1.0089826e-24  8.694137e+08   3.9676221e-06  7.593246e-10 
   2590000   0.518               1850   9.2292133e-25  8.694137e+08   3.9676221e-06  7.2465479e-10
   2600000   0.52                1850   8.4245288e-25  8.694137e+08   3.9676221e-06  6.9069223e-10
   2610000   0.522               1850   7.6972329e-25  8.694137e+08   3.9676221e-06  6.5894854e-10
   2620000   0.524               1850   7.0123787e-25  8.694137e+08   3.9676221e-06  6.2877703e-10
   2630000   0.526               1850   6.4038447e-25  8.694137e+08   3.9676221e-06  5.9968322e-10
   2640000   0.528               1850   5.8164828e-25  8.694137e+08   3.9676221e-06  5.719822e-10 
   2650000   0.53                1850   5.3323708e-25  8.694137e+08   3.9676221e-06  5.456344e-10 
   2660000   0.532               1850   4.8670204e-25  8.694137e+08   3.9676221e-06  5.2028326e-10
   2670000   0.534               1850   4.4416713e-25  8.694137e+08   3.9676221e-06  4.9621287e-10
   2680000   0.536               1850   4.061664e-25   8.694137e+08   3.9676221e-06  4.7353342e-10
   2690000   0.538               1850   3.6881629e-25  8.694137e+08   3.9676221e-06  4.5165149e-10
   2700000   0.54                1850   3.3920733e-25  8.694137e+08   3.9676221e-06  4.3056023e-10
   2710000   0.542               1850   3.1237831e-25  8.694137e+08   3.9676221e-06  4.1034741e-10
   2720000   0.544               1850   2.8415672e-25  8.694137e+08   3.9676221e-06  3.9128689e-10
   2730000   0.546               1850   2.6205376e-25  8.694137e+08   3.9676221e-06  3.7385588e-10
   2740000   0.548               1850   2.3986176e-25  8.694137e+08   3.9676221e-06  3.5631709e-10
   2750000   0.55                1850   2.2097914e-25  8.694137e+08   3.9676221e-06  3.3949118e-10
   2760000   0.552               1850   2.0274614e-25  8.694137e+08   3.9676221e-06  3.2444778e-10
   2770000   0.554               1850   1.8519854e-25  8.694137e+08   3.9676221e-06  3.0905777e-10
   2780000   0.556               1850   1.7289299e-25  8.694137e+08   3.9676221e-06  2.947081e-10 
